sell_price,snap,is_event,dayofweek,day,month,is_weekend,days_since_start,lag_1,lag_7,lag_14,store_id_CA_2,store_id_CA_3,store_id_CA_4,store_id_TX_1,store_id_TX_2,store_id_TX_3,store_id_WI_1,store_id_WI_2,store_id_WI_3
3.3077777777777775,0.0,1,2,18,5,0,109,107.0,124.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.194046242774567,0.0,1,3,19,5,0,110,177.0,167.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.242093023255814,0.0,1,3,19,5,0,110,233.0,202.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2273563218390806,0.0,1,3,19,5,0,110,222.0,357.0,211.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2583030303030305,0.0,1,3,19,5,0,110,64.0,89.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2627659574468084,0.0,1,3,19,5,0,110,78.0,100.0,186.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2596825396825397,0.0,1,3,19,5,0,110,92.0,141.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1799999999999997,0.0,1,3,19,5,0,110,84.0,60.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.404130434782609,0.0,1,3,19,5,0,110,195.0,154.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4226373626373623,0.0,1,3,19,5,0,110,101.0,130.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3077777777777775,0.0,1,3,19,5,0,110,142.0,132.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.194046242774567,0.0,1,4,20,5,0,111,121.0,179.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.242093023255814,0.0,1,4,20,5,0,111,272.0,328.0,250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2273563218390806,0.0,1,4,20,5,0,111,190.0,222.0,196.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2583030303030305,0.0,1,4,20,5,0,111,95.0,108.0,103.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2627659574468084,0.0,1,4,20,5,0,111,61.0,77.0,103.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2596825396825397,0.0,1,4,20,5,0,111,112.0,127.0,147.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1799999999999997,0.0,1,4,20,5,0,111,76.0,97.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.404130434782609,0.0,1,4,20,5,0,111,152.0,234.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4226373626373623,0.0,1,4,20,5,0,111,101.0,112.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3077777777777775,0.0,1,4,20,5,0,111,149.0,139.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2115028901734104,0.0,1,5,21,5,1,112,204.0,274.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,5,21,5,1,112,209.0,379.0,329.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.225344827586207,0.0,1,5,21,5,1,112,198.0,344.0,365.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2787272727272727,0.0,1,5,21,5,1,112,118.0,101.0,124.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2658510638297873,0.0,1,5,21,5,1,112,63.0,101.0,149.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2667724867724868,0.0,1,5,21,5,1,112,82.0,164.0,144.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.183351351351351,0.0,1,5,21,5,1,112,66.0,92.0,122.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.413804347826087,0.0,1,5,21,5,1,112,194.0,241.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.425164835164835,0.0,1,5,21,5,1,112,123.0,134.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3103333333333333,0.0,1,5,21,5,1,112,136.0,230.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2115028901734104,0.0,1,6,22,5,1,113,178.0,204.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,6,22,5,1,113,282.0,287.0,299.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.225344827586207,0.0,1,6,22,5,1,113,333.0,362.0,321.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2787272727272727,0.0,1,6,22,5,1,113,85.0,132.0,106.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2658510638297873,0.0,1,6,22,5,1,113,87.0,142.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2667724867724868,0.0,1,6,22,5,1,113,148.0,169.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.183351351351351,0.0,1,6,22,5,1,113,86.0,105.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.413804347826087,0.0,1,6,22,5,1,113,224.0,211.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.425164835164835,0.0,1,6,22,5,1,113,151.0,140.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3103333333333333,0.0,1,6,22,5,1,113,153.0,238.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2115028901734104,0.0,1,0,23,5,0,114,169.0,170.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,0,23,5,0,114,287.0,213.0,289.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.225344827586207,0.0,1,0,23,5,0,114,278.0,264.0,232.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2787272727272727,0.0,1,0,23,5,0,114,112.0,120.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2658510638297873,0.0,1,0,23,5,0,114,130.0,138.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2667724867724868,0.0,1,0,23,5,0,114,146.0,111.0,146.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.183351351351351,0.0,1,0,23,5,0,114,58.0,96.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.413804347826087,0.0,1,0,23,5,0,114,143.0,137.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.425164835164835,0.0,1,0,23,5,0,114,85.0,93.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3103333333333333,0.0,1,0,23,5,0,114,136.0,185.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2115028901734104,0.0,1,1,24,5,0,115,112.0,158.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,1,24,5,0,115,268.0,188.0,228.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.225344827586207,0.0,1,1,24,5,0,115,244.0,221.0,214.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2787272727272727,0.0,1,1,24,5,0,115,65.0,102.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2658510638297873,0.0,1,1,24,5,0,115,82.0,130.0,144.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2667724867724868,0.0,1,1,24,5,0,115,93.0,73.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.183351351351351,0.0,1,1,24,5,0,115,56.0,95.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.413804347826087,0.0,1,1,24,5,0,115,138.0,166.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.425164835164835,0.0,1,1,24,5,0,115,89.0,95.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3103333333333333,0.0,1,1,24,5,0,115,120.0,107.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2115028901734104,0.0,1,2,25,5,0,116,137.0,177.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,2,25,5,0,116,204.0,233.0,201.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.225344827586207,0.0,1,2,25,5,0,116,172.0,222.0,268.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2787272727272727,0.0,1,2,25,5,0,116,70.0,64.0,92.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2658510638297873,0.0,1,2,25,5,0,116,89.0,78.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2667724867724868,0.0,1,2,25,5,0,116,65.0,92.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.183351351351351,0.0,1,2,25,5,0,116,60.0,84.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.413804347826087,0.0,1,2,25,5,0,116,167.0,195.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.425164835164835,0.0,1,2,25,5,0,116,105.0,101.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3103333333333333,0.0,1,2,25,5,0,116,174.0,142.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2115028901734104,0.0,1,3,26,5,0,117,134.0,121.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,3,26,5,0,117,216.0,272.0,202.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.225344827586207,0.0,1,3,26,5,0,117,206.0,190.0,357.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2787272727272727,0.0,1,3,26,5,0,117,103.0,95.0,89.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2658510638297873,0.0,1,3,26,5,0,117,134.0,61.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2667724867724868,0.0,1,3,26,5,0,117,98.0,112.0,141.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.183351351351351,0.0,1,3,26,5,0,117,46.0,76.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.413804347826087,0.0,1,3,26,5,0,117,185.0,152.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.425164835164835,0.0,1,3,26,5,0,117,108.0,101.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3103333333333333,0.0,1,3,26,5,0,117,131.0,149.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2115028901734104,0.0,1,4,27,5,0,118,121.0,204.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,4,27,5,0,118,304.0,209.0,328.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.225344827586207,0.0,1,4,27,5,0,118,219.0,198.0,222.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2787272727272727,0.0,1,4,27,5,0,118,98.0,118.0,108.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2658510638297873,0.0,1,4,27,5,0,118,57.0,63.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2667724867724868,0.0,1,4,27,5,0,118,85.0,82.0,127.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.183351351351351,0.0,1,4,27,5,0,118,66.0,66.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.413804347826087,0.0,1,4,27,5,0,118,149.0,194.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.425164835164835,0.0,1,4,27,5,0,118,132.0,123.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3103333333333333,0.0,1,4,27,5,0,118,161.0,136.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2464739884393063,0.0,1,5,28,5,1,119,178.0,178.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,5,28,5,1,119,313.0,282.0,379.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2708045977011495,0.0,1,5,28,5,1,119,180.0,333.0,344.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3035757575757576,0.0,1,5,28,5,1,119,106.0,85.0,101.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.267446808510638,0.0,1,5,28,5,1,119,73.0,87.0,101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2774603174603176,0.0,1,5,28,5,1,119,85.0,148.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1883783783783786,0.0,1,5,28,5,1,119,43.0,86.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.452010869565217,0.0,1,5,28,5,1,119,163.0,224.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4391208791208787,0.0,1,5,28,5,1,119,97.0,151.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3402777777777777,0.0,1,5,28,5,1,119,133.0,153.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2464739884393063,0.0,1,6,29,5,1,120,234.0,169.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,6,29,5,1,120,377.0,287.0,287.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2708045977011495,0.0,1,6,29,5,1,120,315.0,278.0,362.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3035757575757576,0.0,1,6,29,5,1,120,119.0,112.0,132.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.267446808510638,0.0,1,6,29,5,1,120,95.0,130.0,142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2774603174603176,0.0,1,6,29,5,1,120,123.0,146.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1883783783783786,0.0,1,6,29,5,1,120,77.0,58.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.452010869565217,0.0,1,6,29,5,1,120,189.0,143.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4391208791208787,0.0,1,6,29,5,1,120,116.0,85.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3402777777777777,0.0,1,6,29,5,1,120,142.0,136.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2464739884393063,0.0,1,0,30,5,0,121,217.0,112.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,0,30,5,0,121,275.0,268.0,213.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2708045977011495,0.0,1,0,30,5,0,121,267.0,244.0,264.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3035757575757576,0.0,1,0,30,5,0,121,82.0,65.0,120.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.267446808510638,0.0,1,0,30,5,0,121,102.0,82.0,138.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2774603174603176,0.0,1,0,30,5,0,121,66.0,93.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1883783783783786,0.0,1,0,30,5,0,121,48.0,56.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.452010869565217,0.0,1,0,30,5,0,121,188.0,138.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4391208791208787,0.0,1,0,30,5,0,121,75.0,89.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3402777777777777,0.0,1,0,30,5,0,121,129.0,120.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2464739884393063,0.0,1,1,31,5,0,122,159.0,137.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,0.0,1,1,31,5,0,122,288.0,204.0,188.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2708045977011495,0.0,1,1,31,5,0,122,255.0,172.0,221.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3035757575757576,0.0,1,1,31,5,0,122,100.0,70.0,102.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.267446808510638,0.0,1,1,31,5,0,122,87.0,89.0,130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2774603174603176,0.0,1,1,31,5,0,122,67.0,65.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1883783783783786,0.0,1,1,31,5,0,122,48.0,60.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.452010869565217,0.0,1,1,31,5,0,122,128.0,167.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4391208791208787,0.0,1,1,31,5,0,122,79.0,105.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3402777777777777,0.0,1,1,31,5,0,122,80.0,174.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2464739884393063,1.0,1,2,1,6,0,123,147.0,134.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,1.0,1,2,1,6,0,123,257.0,216.0,233.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2708045977011495,1.0,1,2,1,6,0,123,205.0,206.0,222.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3035757575757576,1.0,1,2,1,6,0,123,80.0,103.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.267446808510638,1.0,1,2,1,6,0,123,68.0,134.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2774603174603176,1.0,1,2,1,6,0,123,71.0,98.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1883783783783786,1.0,1,2,1,6,0,123,35.0,46.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.452010869565217,0.0,1,2,1,6,0,123,126.0,185.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4391208791208787,0.0,1,2,1,6,0,123,129.0,108.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3402777777777777,0.0,1,2,1,6,0,123,104.0,131.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2464739884393063,1.0,1,3,2,6,0,124,160.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,1.0,1,3,2,6,0,124,257.0,304.0,272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2708045977011495,1.0,1,3,2,6,0,124,226.0,219.0,190.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3035757575757576,1.0,1,3,2,6,0,124,61.0,98.0,95.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.267446808510638,0.0,1,3,2,6,0,124,138.0,57.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2774603174603176,0.0,1,3,2,6,0,124,126.0,85.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1883783783783786,0.0,1,3,2,6,0,124,112.0,66.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.452010869565217,1.0,1,3,2,6,0,124,165.0,149.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4391208791208787,1.0,1,3,2,6,0,124,151.0,132.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3402777777777777,1.0,1,3,2,6,0,124,131.0,161.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.2464739884393063,1.0,1,4,3,6,0,125,167.0,178.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2430813953488378,1.0,1,4,3,6,0,125,240.0,313.0,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2708045977011495,1.0,1,4,3,6,0,125,171.0,180.0,198.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3035757575757576,1.0,1,4,3,6,0,125,87.0,106.0,118.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.267446808510638,1.0,1,4,3,6,0,125,81.0,73.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2774603174603176,1.0,1,4,3,6,0,125,102.0,85.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1883783783783786,1.0,1,4,3,6,0,125,72.0,43.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.452010869565217,1.0,1,4,3,6,0,125,168.0,163.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4391208791208787,1.0,1,4,3,6,0,125,130.0,97.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3402777777777777,1.0,1,4,3,6,0,125,133.0,133.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.24971098265896,1.0,1,5,4,6,1,126,275.0,234.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2947674418604653,1.0,1,5,4,6,1,126,252.0,377.0,282.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.266494252873563,1.0,1,5,4,6,1,126,252.0,315.0,333.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.30969696969697,1.0,1,5,4,6,1,126,122.0,119.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.265,0.0,1,5,4,6,1,126,94.0,95.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2743386243386245,0.0,1,5,4,6,1,126,144.0,123.0,148.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1941081081081077,0.0,1,5,4,6,1,126,138.0,77.0,86.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4582608695652177,0.0,1,5,4,6,1,126,186.0,189.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.445549450549451,0.0,1,5,4,6,1,126,161.0,116.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3402777777777777,0.0,1,5,4,6,1,126,137.0,142.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.24971098265896,1.0,1,6,5,6,1,127,224.0,217.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2947674418604653,1.0,1,6,5,6,1,127,334.0,275.0,287.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.266494252873563,1.0,1,6,5,6,1,127,269.0,267.0,278.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.30969696969697,1.0,1,6,5,6,1,127,110.0,82.0,112.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.265,1.0,1,6,5,6,1,127,100.0,102.0,130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2743386243386245,1.0,1,6,5,6,1,127,107.0,66.0,146.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1941081081081077,1.0,1,6,5,6,1,127,111.0,48.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4582608695652177,1.0,1,6,5,6,1,127,193.0,188.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.445549450549451,1.0,1,6,5,6,1,127,137.0,75.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3402777777777777,1.0,1,6,5,6,1,127,150.0,129.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.24971098265896,1.0,1,0,6,6,0,128,235.0,159.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2947674418604653,1.0,1,0,6,6,0,128,291.0,288.0,268.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.266494252873563,1.0,1,0,6,6,0,128,298.0,255.0,244.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.30969696969697,1.0,1,0,6,6,0,128,95.0,100.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.265,1.0,1,0,6,6,0,128,109.0,87.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2743386243386245,1.0,1,0,6,6,0,128,151.0,67.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.1941081081081077,1.0,1,0,6,6,0,128,110.0,48.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4582608695652177,1.0,1,0,6,6,0,128,156.0,128.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.445549450549451,1.0,1,0,6,6,0,128,144.0,79.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3402777777777777,1.0,1,0,6,6,0,128,157.0,80.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
